type,price,size,order_value,portfolio_value,commission,pnl
buy,0.862,1165591,1004739.442,1005744.3690000003,0.0,0.0
buy,0.831,1208,1003.848,960276.6560000002,0.0,0.0
buy,0.777,1,0.777,942774.7020000003,0.0,0.0
sell,0.808,-1166800,1005744.067,942774.7020000003,0.0,-62969.66699999999
buy,0.8,1177291,941832.8,952193.0300000003,0.0,0.0
buy,0.808,1164,940.5120000000001,942765.3900000002,0.0,0.0
buy,0.793,1,0.793,934516.2050000002,0.0,0.0
sell,0.747,-1178456,942774.105,880307.2290000002,0.0,-62467.47299999999
buy,0.739,1190024,879427.736,889827.4210000001,0.0,0.0
sell,0.808,-1190024,879427.736,962418.8850000002,0.0,82111.65600000008
buy,0.785,1224786,961457.01,962418.8850000002,0.0,0.0
buy,0.8,1201,960.8000000000001,1000406.4670000002,0.0,0.0
sell,0.847,-1225987,962417.81,1038412.0640000001,0.0,75993.1789999999
buy,0.847,1224763,1037374.2609999999,1038412.0640000001,0.0,0.0
buy,0.8310000000000001,1247,1036.257,1018815.8560000001,0.0,0.0
buy,0.808,1,0.808,1000425.7140000002,0.0,0.0
sell,0.9310000000000002,-1226011,1038411.326,1141416.9790000003,0.0,103004.91500000011
buy,0.939,1214352,1140276.528,1215492.4510000004,0.0,0.0
sell,1.0,-1214352,1140276.528,1215492.4510000004,0.0,74075.47200000007
buy,1.0,1214278,1214278.0,1206992.5050000004,0.0,0.0
buy,0.97,1250,1212.5,1187572.8070000003,0.0,0.0
sell,1.016,-1215528,1215490.5,1234978.3990000004,0.0,19485.94800000003
buy,0.993,1242441,1233743.913,1253615.0140000004,0.0,0.0
buy,0.954,1292,1232.568,1119361.6180000005,0.0,0.0
buy,0.9,2,1.8,1082049.5680000004,0.0,0.0
sell,0.947,-1243735,1234978.281,1177817.1630000004,0.0,-57161.23600000004
buy,0.954,1233375,1176639.75,1187684.1630000004,0.0,0.0
sell,1.016,-1233375,1176639.75,1254286.4130000004,0.0,76469.25000000007
buy,0.97,1291786,1253032.42,1263328.9150000005,0.0,0.0
buy,0.962,1302,1252.524,1243952.1250000005,0.0,0.0
buy,0.947,1,0.947,1203866.3810000008,0.0,0.0
sell,0.962,-1293089,1254285.8909999998,1243952.1400000006,0.0,-10334.272999999803
buy,0.97,1281143,1242708.71,1263169.2850000006,0.0,0.0
buy,0.97,1280,1241.6,1223433.3720000004,0.0,0.0
buy,0.954,1,0.954,1223433.3720000007,0.0,0.0
sell,0.9540000000000001,-1282424,1243951.264,1223433.3720000004,0.0,-20518.768000000076
buy,0.924,1322739,1222210.8360000001,1263115.5420000004,0.0,0.0
sell,0.9540000000000001,-1322739,1222210.8360000001,1263115.5420000004,0.0,39682.16999999989
buy,0.924,1365642,1261853.208,1283600.1720000003,0.0,0.0
buy,0.947,1331,1260.4569999999999,1304094.1190000002,0.0,0.0
buy,0.924,2,1.848,1272653.7540000004,0.0,0.0
sell,0.908,-1366975,1263115.513,1241213.3290000004,0.0,-21902.213000000058
buy,0.9310000000000002,1331872,1239972.8320000002,1241213.3290000004,0.0,0.0
buy,0.916,1352,1238.432,1231901.0410000002,0.0,0.0
buy,0.924,2,1.848,1231901.0410000002,0.0,0.0
sell,0.962,-1333226,1241213.1120000002,1282563.6290000002,0.0,41350.29999999983
buy,0.9499999999999998,1348718,1281282.0999999999,1271773.8850000002,0.0,0.0
buy,0.9259999999999999,1382,1279.732,1260995.1970000004,0.0,0.0
buy,0.934,1,0.934,1250194.3890000004,0.0,0.0
sell,0.959,-1350101,1282562.7659999998,1294747.7220000003,0.0,12184.093000000072
buy,0.9340000000000002,1384854,1293453.6360000002,1316905.3860000002,0.0,0.0
sell,1.099,-1384854,1293453.6360000002,1523248.6320000002,0.0,228500.9099999999
buy,1.165,1306203,1521726.495,1512799.0080000001,0.0,0.0
sell,1.198,-1306203,1521726.495,1566353.331,0.0,43104.69899999989
buy,1.388,1127369,1564788.1719999998,1659924.9580000003,0.0,0.0
sell,1.471,-1127369,1564788.1719999998,1659924.9580000003,0.0,93571.62700000021
buy,1.463,1133470,1658266.61,1678060.4780000004,0.0,0.0
buy,1.438,1152,1656.576,1631588.2080000003,0.0,0.0
sell,1.488,-1134622,1659923.186,1688319.3080000002,0.0,28394.34999999993
buy,1.595,1057449,1686631.155,1679859.716,0.0,0.0
sell,1.661,-1057449,1686631.155,1758110.9420000003,0.0,69791.63400000006
buy,1.975,889293,1756353.675,1780343.2670000002,0.0,0.0
buy,1.859,944,1754.896,1677208.8790000002,0.0,0.0
buy,1.818,1,1.818,1633587.2830000003,0.0,0.0
sell,1.893,-890238,1758110.389,1685221.0870000003,0.0,-72889.85499999992
buy,1.893,889348,1683535.764,1721684.3550000002,0.0,0.0
sell,2.107,-889348,1683535.764,1875541.5590000004,0.0,190320.47200000018
buy,2.149,871878,1873665.822,1860719.6330000006,0.0,0.0
sell,2.289,-871878,1873665.822,1997604.4790000005,0.0,122062.92000000011
buy,2.132,936026,1995607.432,1990116.2710000006,0.0,0.0
buy,2.066,965,1993.6899999999998,1974243.3940000008,0.0,0.0
buy,1.975,1,1.975,1850560.5820000006,0.0,0.0
sell,2.074,-936992,1997603.097,1943322.7900000003,0.0,-54281.68900000023
buy,1.983,979012,1941380.796,1806261.11,0.0,0.0
buy,1.843,1052,1938.836,1855264.3100000003,0.0,0.0
sell,1.893,-980064,1943319.632,1855264.3100000003,0.0,-88058.4799999999
buy,1.859,996993,1853409.987,1855264.3100000003,0.0,0.0
buy,1.785,1037,1851.0449999999998,1715616.8480000005,0.0,0.0
buy,1.719,1,1.719,1765518.3980000005,0.0,0.0
sell,1.95,-998031,1855262.751,1946162.0090000003,0.0,90897.69899999992
buy,1.909,1018448,1944217.232,1979770.7930000003,0.0,0.0
buy,1.893,1026,1942.218,2005307.9170000001,0.0,0.0
sell,1.967,-1019474,1946159.4500000002,2005307.9170000001,0.0,59145.90799999994
buy,2.198,911421,2003303.358,2042676.178,0.0,0.0
buy,2.176,920,2001.92,1952412.3790000004,0.0,0.0
buy,2.14,1,2.14,1960623.4570000002,0.0,0.0
sell,1.952,-912342,2005307.4179999998,1780892.0829999999,0.0,-224415.83399999997
buy,1.836,969015,1779111.54,1789613.2179999999,0.0,0.0
sell,1.934,-969015,1779111.54,1875855.5529999998,0.0,94963.46999999987
buy,1.675,1118794,1873979.95,1915013.3429999999,0.0,0.0
buy,1.71,1095,1872.45,1915013.3429999999,0.0,0.0
buy,1.71,1,1.71,1915013.3429999999,0.0,0.0
buy,1.424,1,1.424,1604803.822,0.0,0.0
sell,1.361,-1119891,1875855.534,1524171.67,0.0,-351683.88300000003
buy,1.307,1164995,1522648.4649999999,1524171.67,0.0,0.0
buy,1.263,1204,1520.6519999999998,1504399.263,0.0,0.0
sell,1.334,-1166199,1524169.1169999999,1555712.019,0.0,31540.34900000013
buy,1.281,1213237,1554156.5969999998,1522954.6200000003,0.0,0.0
buy,1.254,1239,1553.706,1522954.6200000003,0.0,0.0
buy,1.281,1,1.281,1577606.0580000002,0.0,0.0
sell,1.307,-1214477,1555711.584,1587321.8740000003,0.0,31609.85499999993
buy,1.379,1149917,1585735.543,1608020.3800000004,0.0,0.0
buy,1.343,1180,1584.74,1628803.8460000004,0.0,0.0
sell,1.415,-1151097,1587320.283,1628803.8460000004,0.0,41481.972000000016
buy,1.693,961120,1627176.1600000001,1611503.6860000002,0.0,0.0
buy,1.684,965,1625.06,1620153.766,0.0,0.0
buy,1.594,1,1.594,1516248.5680000002,0.0,0.0
sell,1.666,-962086,1628802.8140000002,1602836.3080000002,0.0,-25967.538000000215
buy,1.675,955961,1601234.675,1620043.6060000001,0.0,0.0
sell,1.8,-955961,1601234.675,1722331.4330000002,0.0,119495.125
buy,1.854,928053,1720610.262,1705626.479,0.0,0.0
buy,1.764,974,1718.136,1655529.1490000002,0.0,0.0
sell,1.97,-929027,1722328.398,1830186.225,0.0,107854.79199999994
buy,2.078,879864,1828357.3919999998,1860981.4650000003,0.0,0.0
sell,2.203,-879864,1828357.3919999998,1940169.225,0.0,109983.0
buy,2.239,865668,1938230.652,1940169.225,0.0,0.0
buy,2.194,882,1935.108,1870018.365,0.0,0.0
buy,2.158,1,2.158,1893415.242,0.0,0.0
sell,2.257,-866551,1940167.9179999998,1955806.914,0.0,15637.689000000222
buy,2.221,879717,1953851.4570000002,1955806.914,0.0,0.0
buy,2.176,897,1951.872,1860740.967,0.0,0.0
buy,2.113,1,2.113,1892443.1069999998,0.0,0.0
sell,2.194,-880615,1955805.442,1932070.7819999997,0.0,-23736.13200000019
buy,2.122,909585,1930139.3699999999,1916607.8369999998,0.0,0.0
sell,2.158,-909585,1930139.3699999999,1964815.8419999997,0.0,32745.06000000003
buy,2.149,913379,1962851.471,1956595.4309999999,0.0,0.0
sell,2.149,-913379,1962851.471,1964815.8419999997,0.0,0.0
buy,2.105,932471,1962851.455,1956423.6029999997,0.0,0.0
buy,1.979,991,1961.189,1880929.1279999998,0.0,0.0
sell,2.078,-933462,1964812.6439999999,1939737.2339999995,0.0,-25078.608000000055
buy,2.113,917084,1937798.492,1924146.8059999994,0.0,0.0
buy,2.042,948,1935.8159999999998,1891148.8459999994,0.0,0.0
buy,1.997,1,1.997,1833312.8299999994,0.0,0.0
sell,2.122,-918033,1939736.3050000002,1948066.9549999994,0.0,8329.720999999805
buy,2.06,944718,1946119.08,1948066.9549999994,0.0,0.0
buy,2.024,961,1945.064,1939590.4399999995,0.0,0.0
buy,1.925,1,1.925,1837457.1259999992,0.0,0.0
sell,2.015,-945680,1948066.0690000006,1905546.0859999994,0.0,-42520.86900000038
buy,1.961,970750,1903640.75,1914282.8359999994,0.0,0.0
sell,2.006,-970750,1903640.75,1949229.8359999992,0.0,43683.749999999716
buy,2.051,949430,1947280.9300000002,1966319.575999999,0.0,0.0
buy,2.006,970,1945.8199999999997,1906505.4859999989,0.0,0.0
buy,1.988,1,1.988,1889398.2859999991,0.0,0.0
sell,1.952,-950401,1949228.7380000004,1855183.8499999992,0.0,-94045.98600000034
buy,1.71,1083819,1853330.49,1864938.2209999992,0.0,0.0
buy,1.693,1093,1850.449,1836758.9269999992,0.0,0.0
buy,1.54,1,1.54,1613267.0019999992,0.0,0.0
sell,1.576,-1084913,1855182.479,1709824.2589999991,0.0,-145359.59100000004
buy,1.594,1071591,1708116.054,1729112.8969999992,0.0,0.0
buy,1.558,1095,1706.01,1622976.1129999987,0.0,0.0
buy,1.513,1,1.513,1671247.0279999992,0.0,0.0
sell,1.558,-1072687,1709823.577,1671247.027999999,0.0,-38577.23100000005
buy,1.567,1065461,1669577.3869999999,1728781.921999999,0.0,0.0
sell,1.621,-1065461,1669577.3869999999,1728781.921999999,0.0,57534.89400000005
buy,1.684,1025567,1727054.828,1747242.127999999,0.0,0.0
sell,1.8,-1025567,1727054.828,1847747.6939999992,0.0,118965.7720000001
buy,1.746,1057217,1845900.882,1828717.7879999992,0.0,0.0
sell,1.818,-1057217,1845900.882,1923867.3179999993,0.0,76119.62400000007
buy,1.934,993766,1921943.444,1986474.5759999994,0.0,0.0
sell,1.997,-993766,1921943.444,1986474.5759999994,0.0,62607.25800000017
buy,1.943,1021353,1984488.879,1986474.5759999994,0.0,0.0
buy,1.872,1059,1982.448,1877151.6809999994,0.0,0.0
buy,1.836,1,1.836,1877151.6809999996,0.0,0.0
sell,1.97,-1022413,1986473.163,2014155.0229999993,0.0,27680.44699999997
buy,1.925,1045269,2012142.825,2023562.4439999994,0.0,0.0
buy,1.881,1068,2008.908,1930495.0549999992,0.0,0.0
buy,1.845,1,1.845,1892826.8869999994,0.0,0.0
sell,1.836,-1046338,2014153.578,1921078.0129999996,0.0,-93077.00999999988
buy,1.881,1020286,1919157.966,1956788.0229999996,0.0,0.0
sell,1.9970000000000003,-1020286,1919157.966,2039431.1889999998,0.0,118353.17600000011
buy,2.015,1011113,2037392.695,2066731.2399999995,0.0,0.0
sell,2.122,-1011113,2037392.695,2147620.2799999993,0.0,108189.09099999975
buy,2.4450000000000003,877494,2145472.83,2147620.2799999993,0.0,0.0
buy,2.346,914,2144.244,2044937.029999999,0.0,0.0
buy,2.239,1,2.239,1966758.7179999992,0.0,0.0
sell,2.293,-878409,2147619.313,2014192.8039999993,0.0,-133427.476
buy,2.337,861010,2012180.37,2006443.713999999,0.0,0.0
buy,2.14,939,2009.46,1844573.8339999993,0.0,0.0
sell,2.23,-861949,2014189.83,1922149.2439999992,0.0,-92043.5600000001
buy,2.176,882458,1920228.6080000002,1977744.0979999988,0.0,0.0
sell,2.239,-882458,1920228.6080000002,1977744.097999999,0.0,55594.85399999975
buy,2.122,931087,1975766.6139999998,1986123.8809999991,0.0,0.0
buy,2.078,950,1974.1,1936776.269999999,0.0,0.0
buy,2.033,1,2.033,1894834.6049999993,0.0,0.0
sell,2.015,-932038,1977742.7469999997,1878057.9209999994,0.0,-99686.17699999966
buy,1.952,961158,1876180.416,1860757.0769999993,0.0,0.0
buy,1.854,1011,1874.394,1783864.4369999995,0.0,0.0
buy,1.854,1,1.854,1783864.4369999997,0.0,0.0
sell,2.06,-962170,1878056.664,1982071.4569999997,0.0,104013.53600000004
buy,1.558,1270918,1980090.2440000002,1993509.7189999993,0.0,0.0
buy,1.567,1263,1979.1209999999999,1993509.7189999993,0.0,0.0
buy,1.567,1,1.567,1993509.7189999993,0.0,0.0
sell,1.531,-1272182,1982070.9320000003,1947711.1669999992,0.0,-34360.29000000046
buy,1.406,1383901,1945764.8059999999,1935256.0579999993,0.0,0.0
buy,1.397,1391,1943.227,1947723.6859999993,0.0,0.0
buy,1.406,2,2.812,1960191.3319999992,0.0,0.0
sell,1.388,-1385294,1947710.8449999997,1922788.393999999,0.0,-24922.772999999957
buy,0.887,2165577,1920866.799,1959603.2029999988,0.0,0.0
buy,0.904,2123,1919.192,1942261.6029999987,0.0,0.0
buy,0.896,2,1.792,1903242.9669999988,0.0,0.0
sell,2.284,-2167702,1922787.783,4951031.978999998,0.0,3028243.5849999995
buy,2.194,2254369,4946085.586,4709814.495999998,0.0,0.0
buy,2.087,2367,4939.929,4849732.127999999,0.0,0.0
sell,2.149,-2256736,4951025.515,4849732.127999999,0.0,-101299.85099999969
buy,1.97,2459333,4844886.01,5026804.103999998,0.0,0.0
sell,2.042,-2459333,4844886.01,5026804.103999998,0.0,177071.97599999962
buy,2.319,2165494,5021780.586,4951011.813999997,0.0,0.0
buy,2.284,2197,5017.947999999999,4990030.251999998,0.0,0.0
buy,2.302,2,4.604,5065899.506999998,0.0,0.0
sell,2.382,-2167693,5026803.138,5163445.691999999,0.0,136641.58800000037
buy,2.024,2548560,5158285.44,4844875.691999999,0.0,0.0
buy,1.8990000000000002,2714,5153.886,4911208.815999999,0.0,0.0
buy,1.925,3,5.775,4934170.308999998,0.0,0.0
sell,2.293,-2551277,5163445.101000002,5850078.751999998,0.0,686633.0599999988
buy,1.863,3137001,5844232.863,6298669.894999998,0.0,0.0
buy,2.006,2911,5839.465999999999,6242151.478999998,0.0,0.0
buy,1.9880000000000002,3,5.964,6044336.833999999,0.0,0.0
sell,1.9879999999999998,-3139915,5850078.293,6242151.478999998,0.0,392072.7270000003
buy,1.872,3331151,6235914.672,6272131.837999999,0.0,0.0
buy,1.881,3312,6229.872,6152091.169999998,0.0,0.0
buy,1.845,3,5.535,6122080.975999999,0.0,0.0
buy,1.388,1,1.388,5225109.800999998,0.0,0.0
sell,1.988,-3334467,6242151.467000001,6628920.407999998,0.0,386768.9289999985
buy,1.97,3361572,6622296.84,7022224.331999999,0.0,0.0
buy,2.042,3240,6616.079999999999,6840670.283999998,0.0,0.0
buy,2.033,3,6.099,7022370.293999999,0.0,0.0
sell,9.135,-3364815,6628919.019,30737586.414,0.0,24108666.006
buy,8.015,3831176,30706875.64,29990507.094,0.0,0.0
buy,7.82,3923,30677.86,27689447.694,0.0,0.0
buy,7.22,4,28.88,24928173.534,0.0,0.0
sell,8.95,-3835103,30737582.379999995,34324175.883999996,0.0,3586589.4700000007
buy,8.6,3987196,34289885.6,32729297.483999986,0.0,0.0
buy,8.2,4177,34251.399999999994,35124121.284,0.0,0.0
sell,8.8,-3991373,34324137.0,35124121.284,0.0,799945.4000000058
buy,8.65,4056535,35089027.75,33339245.884000003,0.0,0.0
buy,8.21,4270,35056.700000000004,34516879.334,0.0,0.0
buy,8.41,4,33.64,32892556.093999997,0.0,0.0
sell,7.79,-4060809,35124118.09,31633705.304,0.0,-3490415.980000006
buy,5.51,5735408,31602098.08,32723432.824000005,0.0,0.0
buy,5.7,5539,31572.3,32149338.124,0.0,0.0
buy,5.599999999999999,6,33.599999999999994,31690061.884000003,0.0,0.0
sell,5.99,-5740953,31633703.980000004,34388309.794,0.0,2754604.4899999984
buy,4.38,7843368,34353951.839999996,34780478.194,0.0,0.0
buy,4.46,7695,34319.7,34544715.454,0.0,0.0
buy,4.4,8,35.2,33524076.224000007,0.0,0.0
sell,5.0,-7851071,34388306.74,39255358.054000005,0.0,4867048.260000002
