type,price,size,order_value,portfolio_value,commission,pnl
buy,79.23,8,633.84,643925.8399999999,0.0,0.0
sell,78.99,-8511,690567.26,672352.5799999998,0.0,-18283.37000000004
buy,76.04,8833,671661.3200000001,698056.6099999999,0.0,0.0
sell,78.95,-8833,671661.3200000001,698056.6099999999,0.0,25704.02999999997
buy,77.64,8981,697284.84,708743.9999999999,0.0,0.0
buy,76.6,10,766.0,712362.7,0.0,0.0
sell,79.23,-8991,698050.84,712362.7,0.0,14306.090000000078
buy,81.46,8736,711634.5599999999,710266.06,0.0,0.0
buy,80.82,9,727.3799999999999,692867.11,0.0,0.0
sell,82.02,-8745,712361.94,717265.6599999999,0.0,4902.959999999969
buy,81.22,8822,716522.84,720794.46,0.0,0.0
sell,82.73,-8822,716522.84,730586.88,0.0,13321.220000000045
buy,83.53,8737,729801.61,720801.44,0.0,0.0
sell,86.55,-8737,729801.61,756972.62,0.0,26385.739999999965
buy,85.2,8875,756150.0,778183.87,0.0,0.0
sell,87.59,-8875,756150.0,778183.87,0.0,21211.250000000004
buy,90.77,8564,777354.2799999999,783664.8300000001,0.0,0.0
sell,95.15,-8564,777354.2799999999,815694.1900000001,0.0,37510.32000000008
buy,89.02,9153,814800.0599999999,804802.1200000001,0.0,0.0
buy,87.83,10,878.3,812040.8900000001,0.0,0.0
sell,88.07,-9163,815678.36,807001.24,0.0,-8692.950000000093
buy,87.67,9195,806125.65,806265.64,0.0,0.0
buy,87.59,9,788.3100000000001,798902.44,0.0,0.0
buy,86.79,1,86.79,799638.8400000001,0.0,0.0
sell,103.33,-9205,807000.7500000001,951153.14,0.0,144151.8999999999
buy,98.0,9695,950110.0,944657.49,0.0,0.0
buy,97.33,10,973.3,970569.84,0.0,0.0
sell,127.5,-9705,951083.2999999999,1237457.34,0.0,286304.2
buy,105.66999999999999,11698,1236127.66,1249155.34,0.0,0.0
buy,107.08,12,1284.96,1244232.2200000002,0.0,0.0
sell,110.83,-11710,1237412.6199999999,1297864.0200000003,0.0,60406.68000000006
buy,105.0,12348,1296540.0,1323547.8600000003,0.0,0.0
sell,108.16999999999999,-12348,1296540.0,1337007.1800000002,0.0,39143.16000000002
buy,102.75,12999,1335647.25,1304509.6800000002,0.0,0.0
buy,100.25,13,1303.25,1303468.7200000002,0.0,0.0
sell,107.58,-13012,1336950.5,1399887.6400000001,0.0,62880.45999999994
buy,105.58000000000001,13245,1398407.1,1441874.29,0.0,0.0
buy,104.58,14,1464.12,1441932.67,0.0,0.0
sell,110.67,-13259,1399871.2200000002,1467389.95,0.0,67502.30999999984
buy,107.5,13636,1465870.0,1467389.95,0.0,0.0
sell,111.25,-13636,1465870.0,1518524.95,0.0,51135.0
buy,106.33,14266,1516903.78,1472160.45,0.0,0.0
buy,103.08,15,1546.2,1494867.24,0.0,0.0
sell,117.75,-14281,1518449.98,1681662.72,0.0,163137.76999999993
buy,121.67,13807,1679897.69,1658605.03,0.0,0.0
buy,120.0,14,1680.0,1725360.46,0.0,0.0
sell,129.75,-13821,1681577.69,1793359.78,0.0,111697.0600000001
buy,70.83,25293,1791503.19,2046289.78,0.0,0.0
buy,80.83,22,1778.26,1997938.1300000001,0.0,0.0
sell,96.41999999999999,-25315,1793281.45,2440950.63,0.0,647590.8500000001
buy,74.67,32657,2438498.19,2340040.5,0.0,0.0
buy,71.58,34,2433.72,2370116.2199999997,0.0,0.0
sell,75.29,-32691,2440931.91,2461324.11,0.0,20373.480000000138
buy,77.54,31710,2458793.4000000004,2380780.7099999995,0.0,0.0
buy,75.0,33,2475.0,2352846.8699999996,0.0,0.0
sell,87.25,-31743,2461268.4000000004,2769632.4599999995,0.0,308308.34999999945
buy,89.17,31029,2766855.93,2803143.7799999993,0.0,0.0
sell,95.42,-31029,2766855.93,2963563.7099999995,0.0,193931.25
buy,91.58,32328,2960598.2399999998,2909899.23,0.0,0.0
buy,89.92,32,2877.44,2880128.03,0.0,0.0
buy,87.08,1,87.08,2880129.9499999997,0.0,0.0
sell,93.33,-32361,2963562.76,3020253.0799999996,0.0,56689.370000000235
buy,87.08,34649,3017234.92,3000156.6599999997,0.0,0.0
sell,88.75,-34649,3017234.92,3078116.9099999997,0.0,57863.83000000006
buy,89.42,34388,3074974.96,3069519.9099999997,0.0,0.0
buy,89.17,35,3120.9500000000003,3072273.7499999995,0.0,0.0
sell,110.0,-34423,3078095.91,3786550.9999999995,0.0,708434.0899999997
buy,103.42,36576,3782689.92,3819835.1599999997,0.0,0.0
buy,104.33,36,3755.88,3862671.1999999997,0.0,0.0
sell,107.5,-36612,3786445.8,3935895.1999999997,0.0,149344.2000000002
buy,98.33,39987,3931921.71,3979481.03,0.0,0.0
buy,99.42,39,3877.38,4002696.11,0.0,0.0
sell,105.83,-40026,3935799.09,4236047.6899999995,0.0,300152.4899999999
buy,103.33000000000001,40954,4231776.82,4283963.869999999,0.0,0.0
buy,104.5,40,4180.0,4335206.369999999,0.0,0.0
sell,107.67000000000002,-40994,4235956.82,4413914.849999999,0.0,177867.15999999965
buy,105.66999999999999,41729,4409503.43,4299160.099999999,0.0,0.0
buy,102.92,42,4322.64,4271173.529999999,0.0,0.0
sell,108.42,-41771,4413826.069999999,4528900.6,0.0,114985.75000000077
buy,101.08,44760,4524340.8,4622449.0,0.0,0.0
buy,103.17000000000002,44,4539.4800000000005,4517607.64,0.0,0.0
sell,135.0,-44804,4528880.28,6048560.319999999,0.0,1519659.7199999997
buy,142.0,42552,6042384.0,5886862.719999999,0.0,0.0
buy,138.2,44,6080.799999999999,5920939.52,0.0,0.0
sell,133.5,-42596,6048464.8,5686661.52,0.0,-361898.79999999976
buy,126.89999999999999,44767,5680932.3,5529977.02,0.0,0.0
buy,123.4,46,5676.400000000001,5601677.819999999,0.0,0.0
sell,131.0,-44813,5686608.7,5870555.819999999,0.0,183894.29999999958
buy,147.3,39814,5864602.2,5834723.22,0.0,0.0
buy,146.4,40,5856.0,5978197.619999999,0.0,0.0
